centro_chile,region_chile,centro_noruega,region_noruega,anio_chile,semana_chile,anio_noruega,semana_noruega,semana_noruega_equivalente,anio_noruega_equivalente,temperatura_chile_C,temperatura_noruega_C,dif_temperatura_C,salinidad_chile_PSU,salinidad_noruega_PSU,dif_salinidad_PSU,comparabilidad_temperatura,comparabilidad_salinidad,comparabilidad_general
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,47,2015,21,21,2015,13.507,7.083,6.424,32.812,34.01,1.198,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,47,2015,21,21,2015,13.507,8.524,4.983,32.812,33.782,0.97,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,47,2015,21,21,2015,13.507,8.59,4.917,32.812,32.457,0.355,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,48,2015,22,22,2015,13.962,7.439,6.523,32.854,33.927,1.073,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,48,2015,22,22,2015,13.962,9.081,4.881,32.854,33.599,0.745,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,48,2015,22,22,2015,13.962,9.203,4.759,32.854,32.318,0.536,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,49,2015,23,23,2015,14.845,7.606,7.239,32.901,33.817,0.916,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,49,2015,23,23,2015,14.845,9.165,5.68,32.901,33.49,0.589,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,49,2015,23,23,2015,14.845,9.779,5.066,32.901,32.268,0.633,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,50,2015,24,24,2015,14.863,8.048,6.815,32.994,33.609,0.615,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,50,2015,24,24,2015,14.863,9.104,5.759,32.994,33.463,0.469,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,50,2015,24,24,2015,14.863,10.127,4.736,32.994,32.129,0.865,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,51,2015,25,25,2015,14.669,8.748,5.921,33.122,33.532,0.41,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,51,2015,25,25,2015,14.669,9.528,5.141,33.122,33.488,0.366,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,51,2015,25,25,2015,14.669,10.929,3.74,33.122,31.637,1.485,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2014,52,2015,26,26,2015,14.237,9.037,5.2,33.121,33.539,0.418,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2014,52,2015,26,26,2015,14.237,10.499,3.738,33.121,33.407,0.286,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2014,52,2015,26,26,2015,14.237,11.375,2.862,33.121,31.755,1.366,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,1,2015,27,27,2015,14.511,9.801,4.71,33.083,33.542,0.459,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,1,2015,27,27,2015,14.511,11.471,3.04,33.083,33.309,0.226,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,1,2015,27,27,2015,14.511,12.406,2.105,33.083,31.552,1.531,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,2,2015,28,28,2015,14.717,9.202,5.515,33.141,33.716,0.575,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,2,2015,28,28,2015,14.717,11.565,3.152,33.141,32.83,0.311,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,2,2015,28,28,2015,14.717,11.771,2.946,33.141,31.622,1.519,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,3,2015,29,29,2015,14.721,9.379,5.342,33.168,33.718,0.55,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,3,2015,29,29,2015,14.721,12.381,2.34,33.168,32.937,0.231,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,3,2015,29,29,2015,14.721,12.032,2.689,33.168,31.973,1.195,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,4,2015,30,30,2015,15.564,10.13,5.434,33.19,33.558,0.368,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,4,2015,30,30,2015,15.564,13.178,2.386,33.19,33.052,0.138,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,4,2015,30,30,2015,15.564,12.986,2.578,33.19,32.013,1.177,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,5,2015,31,31,2015,16.194,10.46,5.734,33.182,33.548,0.366,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,5,2015,31,31,2015,16.194,13.199,2.995,33.182,33.09,0.092,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,5,2015,31,31,2015,16.194,12.249,3.945,33.182,32.451,0.731,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,6,2015,32,32,2015,16.373,11.779,4.594,33.204,33.209,0.005,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,6,2015,32,32,2015,16.373,13.435,2.938,33.204,33.028,0.176,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,6,2015,32,32,2015,16.373,13.484,2.889,33.204,32.526,0.678,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,7,2015,33,33,2015,15.489,12.013,3.476,33.247,33.425,0.178,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,7,2015,33,33,2015,15.489,13.783,1.706,33.247,32.724,0.523,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,7,2015,33,33,2015,15.489,14.673,0.816,33.247,32.065,1.182,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,8,2015,34,34,2015,14.848,12.453,2.395,33.325,33.478,0.153,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,8,2015,34,34,2015,14.848,15.019,0.171,33.325,32.656,0.669,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,8,2015,34,34,2015,14.848,15.615,0.767,33.325,31.506,1.819,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,9,2015,35,35,2015,14.552,12.589,1.963,33.392,33.517,0.125,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,9,2015,35,35,2015,14.552,15.105,0.553,33.392,32.522,0.87,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,9,2015,35,35,2015,14.552,16.452,1.9,33.392,30.07,3.322,Muy similar,Diferente,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,10,2015,36,36,2015,14.667,11.963,2.704,33.385,33.435,0.05,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,10,2015,36,36,2015,14.667,14.374,0.293,33.385,32.454,0.931,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,10,2015,36,36,2015,14.667,15.792,1.125,33.385,30.22,3.165,Muy similar,Diferente,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,11,2015,37,37,2015,14.969,11.163,3.806,33.363,33.478,0.115,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,11,2015,37,37,2015,14.969,13.962,1.007,33.363,32.506,0.857,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,11,2015,37,37,2015,14.969,14.372,0.597,33.363,31.315,2.048,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,12,2015,38,38,2015,14.697,11.181,3.516,33.354,33.415,0.061,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,12,2015,38,38,2015,14.697,13.969,0.728,33.354,32.437,0.917,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,12,2015,38,38,2015,14.697,14.599,0.098,33.354,30.925,2.429,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,13,2015,39,39,2015,14.603,10.832,3.771,33.401,33.389,0.012,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,13,2015,39,39,2015,14.603,13.526,1.077,33.401,32.486,0.915,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,13,2015,39,39,2015,14.603,14.183,0.42,33.401,30.78,2.621,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,14,2015,40,40,2015,14.197,10.313,3.884,33.406,33.301,0.105,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,14,2015,40,40,2015,14.197,13.128,1.069,33.406,32.507,0.899,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,14,2015,40,40,2015,14.197,13.991,0.206,33.406,30.513,2.893,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,15,2015,41,41,2015,14.069,9.392,4.677,33.391,33.297,0.094,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,15,2015,41,41,2015,14.069,12.518,1.551,33.391,32.531,0.86,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,15,2015,41,41,2015,14.069,13.592,0.477,33.391,30.514,2.877,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,16,2015,42,42,2015,13.917,9.449,4.468,33.372,33.345,0.027,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,16,2015,42,42,2015,13.917,12.146,1.771,33.372,32.395,0.977,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,16,2015,42,42,2015,13.917,13.223,0.694,33.372,30.546,2.826,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,17,2015,43,43,2015,13.569,9.077,4.492,33.373,33.368,0.005,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,17,2015,43,43,2015,13.569,11.906,1.663,33.373,32.256,1.117,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,17,2015,43,43,2015,13.569,12.627,0.942,33.373,30.641,2.732,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,18,2015,44,44,2015,13.381,8.381,5.0,33.375,33.376,0.001,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,18,2015,44,44,2015,13.381,11.459,1.922,33.375,32.094,1.281,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,18,2015,44,44,2015,13.381,11.935,1.446,33.375,31.15,2.225,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,19,2015,45,45,2015,12.945,8.804,4.141,33.39,33.415,0.025,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,19,2015,45,45,2015,12.945,11.27,1.675,33.39,32.018,1.372,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,19,2015,45,45,2015,12.945,11.796,1.149,33.39,31.838,1.552,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,20,2015,46,46,2015,12.724,8.709,4.015,33.332,33.435,0.103,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,20,2015,46,46,2015,12.724,10.752,1.972,33.332,32.391,0.941,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,20,2015,46,46,2015,12.724,11.249,1.475,33.332,32.36,0.972,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,21,2015,47,47,2015,12.305,8.097,4.208,33.284,33.382,0.098,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,21,2015,47,47,2015,12.305,9.875,2.43,33.284,32.46,0.824,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,21,2015,47,47,2015,12.305,10.451,1.854,33.284,32.42,0.864,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,22,2015,48,48,2015,11.896,8.043,3.853,33.221,33.403,0.182,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,22,2015,48,48,2015,11.896,9.285,2.611,33.221,32.618,0.603,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,22,2015,48,48,2015,11.896,9.875,2.021,33.221,32.487,0.734,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,23,2015,49,49,2015,11.806,7.864,3.942,33.076,33.421,0.345,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,23,2015,49,49,2015,11.806,8.936,2.87,33.076,33.047,0.029,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,23,2015,49,49,2015,11.806,9.337,2.469,33.076,32.592,0.484,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,24,2015,50,50,2015,11.484,7.367,4.117,32.955,33.418,0.463,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,24,2015,50,50,2015,11.484,8.904,2.58,32.955,33.482,0.527,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,24,2015,50,50,2015,11.484,8.957,2.527,32.955,32.966,0.011,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,25,2015,51,51,2015,11.174,6.542,4.632,33.0,33.435,0.435,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,25,2015,51,51,2015,11.174,8.635,2.539,33.0,33.426,0.426,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,25,2015,51,51,2015,11.174,8.655,2.519,33.0,33.084,0.084,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,26,2015,52,52,2015,11.004,6.785,4.219,32.991,33.4,0.409,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,26,2015,52,52,2015,11.004,8.462,2.542,32.991,33.241,0.25,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,26,2015,52,52,2015,11.004,8.869,2.135,32.991,33.267,0.276,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,27,2016,1,1,2016,10.909,5.983,4.926,33.011,33.346,0.335,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,27,2016,1,1,2016,10.909,7.005,3.904,33.011,33.404,0.393,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,27,2016,1,1,2016,10.909,7.98,2.929,33.011,33.4,0.389,Muy similar,Muy similar,Comparable
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,28,2016,2,2,2016,10.803,5.025,5.778,33.002,33.454,0.452,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,28,2016,2,2,2016,10.803,5.993,4.81,33.002,33.413,0.411,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,28,2016,2,2,2016,10.803,7.463,3.34,33.002,33.476,0.474,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,29,2016,3,3,2016,10.585,5.004,5.581,33.015,33.52,0.505,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,29,2016,3,3,2016,10.585,5.729,4.856,33.015,33.485,0.47,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,29,2016,3,3,2016,10.585,7.02,3.565,33.015,33.506,0.491,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,30,2016,4,4,2016,10.459,5.462,4.997,32.845,33.529,0.684,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,30,2016,4,4,2016,10.459,6.69,3.769,32.845,33.853,1.008,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,30,2016,4,4,2016,10.459,7.028,3.431,32.845,33.593,0.748,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,31,2016,5,5,2016,10.528,5.058,5.47,32.706,33.618,0.912,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,31,2016,5,5,2016,10.528,6.679,3.849,32.706,34.01,1.304,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,31,2016,5,5,2016,10.528,6.768,3.76,32.706,33.642,0.936,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,32,2016,6,6,2016,10.458,4.773,5.685,32.708,33.718,1.01,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,32,2016,6,6,2016,10.458,6.43,4.028,32.708,34.042,1.334,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,32,2016,6,6,2016,10.458,6.582,3.876,32.708,33.643,0.935,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,33,2016,7,7,2016,10.32,4.937,5.383,32.614,33.899,1.285,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,33,2016,7,7,2016,10.32,6.197,4.123,32.614,34.093,1.479,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,33,2016,7,7,2016,10.32,6.292,4.028,32.614,33.718,1.104,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,34,2016,8,8,2016,10.371,4.815,5.556,32.66,33.968,1.308,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,34,2016,8,8,2016,10.371,6.349,4.022,32.66,34.28,1.62,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,34,2016,8,8,2016,10.371,6.015,4.356,32.66,33.723,1.063,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,35,2016,9,9,2016,10.496,4.856,5.64,32.718,34.08,1.362,No comparable,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,32677_Semanal_2014_2024,Centro,2015,35,2016,9,9,2016,10.496,6.076,4.42,32.718,34.262,1.544,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,33077_Semanal_2014_2024,Sur/Oeste,2015,35,2016,9,9,2016,10.496,5.758,4.738,32.718,33.66,0.942,Diferente,Muy similar,No comparable / revisar
102424_Semanal_2014_2024,Los Lagos,24175_Semanal_2014_2024,Norte,2015,36,2016,10,10,2016,10.516,5.133,5.383,32.669,34.114,1.445,No comparable,Muy similar,No comparable / revisar
